order_id,product_id,add_to_cart_order,reordered,product_name,aisle_id,department_id
41321.0,38444,1.0,1.0,Chardonnay,62,5
41925.0,38444,11.0,1.0,Chardonnay,62,5
42558.0,38444,5.0,1.0,Chardonnay,62,5
42632.0,38444,17.0,0.0,Chardonnay,62,5
43420.0,38444,3.0,1.0,Chardonnay,62,5
43760.0,38444,5.0,0.0,Chardonnay,62,5
43765.0,38444,11.0,0.0,Chardonnay,62,5
44906.0,38444,1.0,1.0,Chardonnay,62,5
46076.0,38444,1.0,1.0,Chardonnay,62,5
46134.0,38444,3.0,1.0,Chardonnay,62,5
46547.0,38444,8.0,0.0,Chardonnay,62,5
47389.0,38444,6.0,1.0,Chardonnay,62,5
47752.0,38444,4.0,1.0,Chardonnay,62,5
48045.0,38444,1.0,1.0,Chardonnay,62,5
48684.0,38444,13.0,1.0,Chardonnay,62,5
48836.0,38444,21.0,1.0,Chardonnay,62,5
52061.0,38444,6.0,0.0,Chardonnay,62,5
52275.0,38444,5.0,0.0,Chardonnay,62,5
52695.0,38444,10.0,1.0,Chardonnay,62,5
54067.0,38444,6.0,1.0,Chardonnay,62,5
54482.0,38444,2.0,0.0,Chardonnay,62,5
55281.0,38444,1.0,1.0,Chardonnay,62,5
55457.0,38444,1.0,1.0,Chardonnay,62,5
55806.0,38444,5.0,1.0,Chardonnay,62,5
56002.0,38444,3.0,1.0,Chardonnay,62,5
56269.0,38444,1.0,1.0,Chardonnay,62,5
57236.0,38444,49.0,0.0,Chardonnay,62,5
57652.0,38444,3.0,1.0,Chardonnay,62,5
58716.0,38444,9.0,1.0,Chardonnay,62,5
60426.0,38444,3.0,1.0,Chardonnay,62,5
60476.0,38444,1.0,1.0,Chardonnay,62,5
60819.0,38444,4.0,0.0,Chardonnay,62,5
61499.0,38444,12.0,0.0,Chardonnay,62,5
62634.0,38444,2.0,1.0,Chardonnay,62,5
62844.0,38444,19.0,0.0,Chardonnay,62,5
63028.0,38444,1.0,1.0,Chardonnay,62,5
63592.0,38444,1.0,1.0,Chardonnay,62,5
64796.0,38444,2.0,1.0,Chardonnay,62,5
65679.0,38444,4.0,1.0,Chardonnay,62,5
66394.0,38444,18.0,0.0,Chardonnay,62,5
66658.0,38444,1.0,1.0,Chardonnay,62,5
66795.0,38444,9.0,1.0,Chardonnay,62,5
66877.0,38444,6.0,1.0,Chardonnay,62,5
67050.0,38444,13.0,0.0,Chardonnay,62,5
67452.0,38444,7.0,0.0,Chardonnay,62,5
67533.0,38444,11.0,0.0,Chardonnay,62,5
67879.0,38444,2.0,1.0,Chardonnay,62,5
67897.0,38444,2.0,1.0,Chardonnay,62,5
68299.0,38444,7.0,1.0,Chardonnay,62,5
68619.0,38444,1.0,1.0,Chardonnay,62,5
69493.0,38444,1.0,1.0,Chardonnay,62,5
69678.0,38444,3.0,0.0,Chardonnay,62,5
70272.0,38444,7.0,0.0,Chardonnay,62,5
70303.0,38444,14.0,1.0,Chardonnay,62,5
70377.0,38444,13.0,0.0,Chardonnay,62,5
70917.0,38444,22.0,1.0,Chardonnay,62,5
71143.0,38444,1.0,1.0,Chardonnay,62,5
71419.0,38444,1.0,1.0,Chardonnay,62,5
71600.0,38444,2.0,1.0,Chardonnay,62,5
72555.0,38444,1.0,1.0,Chardonnay,62,5
73953.0,38444,5.0,0.0,Chardonnay,62,5
74553.0,38444,3.0,1.0,Chardonnay,62,5
75567.0,38444,21.0,0.0,Chardonnay,62,5
76593.0,38444,3.0,0.0,Chardonnay,62,5
77723.0,38444,2.0,0.0,Chardonnay,62,5
78331.0,38444,16.0,1.0,Chardonnay,62,5
78836.0,38444,1.0,1.0,Chardonnay,62,5
79763.0,38444,12.0,1.0,Chardonnay,62,5
80092.0,38444,1.0,0.0,Chardonnay,62,5
81638.0,38444,6.0,0.0,Chardonnay,62,5
82157.0,38444,3.0,1.0,Chardonnay,62,5
82542.0,38444,8.0,1.0,Chardonnay,62,5
82659.0,38444,4.0,1.0,Chardonnay,62,5
83070.0,38444,3.0,0.0,Chardonnay,62,5
83364.0,38444,1.0,0.0,Chardonnay,62,5
83548.0,38444,9.0,1.0,Chardonnay,62,5
83602.0,38444,22.0,1.0,Chardonnay,62,5
83762.0,38444,8.0,1.0,Chardonnay,62,5
84291.0,38444,3.0,1.0,Chardonnay,62,5
84396.0,38444,5.0,1.0,Chardonnay,62,5
84820.0,38444,3.0,0.0,Chardonnay,62,5
85751.0,38444,4.0,0.0,Chardonnay,62,5
86078.0,38444,4.0,0.0,Chardonnay,62,5
86168.0,38444,4.0,1.0,Chardonnay,62,5
87241.0,38444,2.0,1.0,Chardonnay,62,5
87920.0,38444,5.0,1.0,Chardonnay,62,5
88226.0,38444,4.0,1.0,Chardonnay,62,5
88516.0,38444,1.0,1.0,Chardonnay,62,5
88573.0,38444,9.0,0.0,Chardonnay,62,5
90194.0,38444,2.0,1.0,Chardonnay,62,5
90638.0,38444,6.0,1.0,Chardonnay,62,5
91485.0,38444,4.0,1.0,Chardonnay,62,5
91709.0,38444,6.0,1.0,Chardonnay,62,5
93181.0,38444,4.0,1.0,Chardonnay,62,5
93418.0,38444,2.0,0.0,Chardonnay,62,5
93515.0,38444,5.0,1.0,Chardonnay,62,5
93949.0,38444,5.0,0.0,Chardonnay,62,5
94355.0,38444,2.0,1.0,Chardonnay,62,5
94592.0,38444,13.0,0.0,Chardonnay,62,5
95388.0,38444,7.0,1.0,Chardonnay,62,5
95555.0,38444,1.0,1.0,Chardonnay,62,5
95797.0,38444,3.0,1.0,Chardonnay,62,5
96089.0,38444,7.0,1.0,Chardonnay,62,5
96142.0,38444,3.0,1.0,Chardonnay,62,5
96248.0,38444,7.0,0.0,Chardonnay,62,5
96580.0,38444,5.0,1.0,Chardonnay,62,5
97131.0,38444,7.0,1.0,Chardonnay,62,5
97272.0,38444,3.0,0.0,Chardonnay,62,5
97449.0,38444,7.0,1.0,Chardonnay,62,5
97707.0,38444,10.0,1.0,Chardonnay,62,5
97998.0,38444,11.0,1.0,Chardonnay,62,5
98031.0,38444,1.0,1.0,Chardonnay,62,5
98057.0,38444,2.0,0.0,Chardonnay,62,5
98156.0,38444,1.0,0.0,Chardonnay,62,5
99486.0,38444,6.0,0.0,Chardonnay,62,5
99703.0,38444,12.0,1.0,Chardonnay,62,5
100234.0,38444,1.0,1.0,Chardonnay,62,5
101697.0,38444,1.0,1.0,Chardonnay,62,5
102022.0,38444,2.0,1.0,Chardonnay,62,5
102197.0,38444,2.0,1.0,Chardonnay,62,5
102646.0,38444,3.0,1.0,Chardonnay,62,5
102672.0,38444,1.0,1.0,Chardonnay,62,5
105048.0,38444,18.0,1.0,Chardonnay,62,5
105365.0,38444,4.0,1.0,Chardonnay,62,5
1990.0,43298,1.0,0.0,Belgian White Beer,27,5
3462.0,43298,5.0,1.0,Belgian White Beer,27,5
8329.0,43298,2.0,1.0,Belgian White Beer,27,5
8575.0,43298,4.0,1.0,Belgian White Beer,27,5
24615.0,43298,15.0,0.0,Belgian White Beer,27,5
24723.0,43298,1.0,1.0,Belgian White Beer,27,5
32588.0,43298,1.0,1.0,Belgian White Beer,27,5
55596.0,43298,1.0,1.0,Belgian White Beer,27,5
58716.0,43298,4.0,1.0,Belgian White Beer,27,5
66892.0,43298,3.0,1.0,Belgian White Beer,27,5
67152.0,43298,8.0,1.0,Belgian White Beer,27,5
75619.0,43298,2.0,1.0,Belgian White Beer,27,5
81344.0,43298,5.0,1.0,Belgian White Beer,27,5
87673.0,43298,4.0,1.0,Belgian White Beer,27,5
89669.0,43298,1.0,0.0,Belgian White Beer,27,5
103563.0,43298,3.0,1.0,Belgian White Beer,27,5
2047.0,28155,1.0,1.0,Premium Lager Beer,27,5
4796.0,28155,4.0,1.0,Premium Lager Beer,27,5
6316.0,28155,6.0,0.0,Premium Lager Beer,27,5
12683.0,28155,11.0,1.0,Premium Lager Beer,27,5
15686.0,28155,2.0,0.0,Premium Lager Beer,27,5
19663.0,28155,3.0,0.0,Premium Lager Beer,27,5
19700.0,28155,9.0,0.0,Premium Lager Beer,27,5
22732.0,28155,10.0,0.0,Premium Lager Beer,27,5
32327.0,28155,1.0,1.0,Premium Lager Beer,27,5
35576.0,28155,5.0,1.0,Premium Lager Beer,27,5
35802.0,28155,13.0,0.0,Premium Lager Beer,27,5
38385.0,28155,2.0,1.0,Premium Lager Beer,27,5
42626.0,28155,3.0,1.0,Premium Lager Beer,27,5
48684.0,28155,19.0,1.0,Premium Lager Beer,27,5
52433.0,28155,3.0,1.0,Premium Lager Beer,27,5
53893.0,28155,7.0,1.0,Premium Lager Beer,27,5
58994.0,28155,8.0,0.0,Premium Lager Beer,27,5
59599.0,28155,7.0,0.0,Premium Lager Beer,27,5
67475.0,28155,1.0,1.0,Premium Lager Beer,27,5
73448.0,28155,17.0,0.0,Premium Lager Beer,27,5
74987.0,28155,1.0,0.0,Premium Lager Beer,27,5
75619.0,28155,3.0,0.0,Premium Lager Beer,27,5
76907.0,28155,3.0,1.0,Premium Lager Beer,27,5
77381.0,28155,1.0,0.0,Premium Lager Beer,27,5
78940.0,28155,3.0,0.0,Premium Lager Beer,27,5
79742.0,28155,1.0,0.0,Premium Lager Beer,27,5
83023.0,28155,4.0,1.0,Premium Lager Beer,27,5
85340.0,28155,11.0,1.0,Premium Lager Beer,27,5
85520.0,28155,7.0,0.0,Premium Lager Beer,27,5
86568.0,28155,17.0,0.0,Premium Lager Beer,27,5
93418.0,28155,5.0,0.0,Premium Lager Beer,27,5
99404.0,28155,23.0,0.0,Premium Lager Beer,27,5
100175.0,28155,2.0,1.0,Premium Lager Beer,27,5
102769.0,28155,5.0,1.0,Premium Lager Beer,27,5
103263.0,28155,1.0,1.0,Premium Lager Beer,27,5
105202.0,28155,2.0,0.0,Premium Lager Beer,27,5
2047.0,22729,3.0,0.0,VO Canadian Whiskey,124,5
2067.0,27885,6.0,0.0,Malbec,28,5
2129.0,27885,1.0,1.0,Malbec,28,5
7207.0,27885,2.0,1.0,Malbec,28,5
8836.0,27885,4.0,1.0,Malbec,28,5
10384.0,27885,2.0,1.0,Malbec,28,5
10991.0,27885,4.0,1.0,Malbec,28,5
11698.0,27885,14.0,1.0,Malbec,28,5
13796.0,27885,10.0,1.0,Malbec,28,5
16210.0,27885,2.0,1.0,Malbec,28,5
16721.0,27885,1.0,0.0,Malbec,28,5
16817.0,27885,20.0,0.0,Malbec,28,5
19021.0,27885,6.0,0.0,Malbec,28,5
19302.0,27885,2.0,1.0,Malbec,28,5
21326.0,27885,2.0,0.0,Malbec,28,5
21401.0,27885,3.0,0.0,Malbec,28,5
21674.0,27885,2.0,1.0,Malbec,28,5
22781.0,27885,2.0,1.0,Malbec,28,5
23720.0,27885,2.0,0.0,Malbec,28,5
24157.0,27885,6.0,1.0,Malbec,28,5
25234.0,27885,16.0,1.0,Malbec,28,5
28465.0,27885,5.0,1.0,Malbec,28,5
28537.0,27885,2.0,0.0,Malbec,28,5
28801.0,27885,5.0,1.0,Malbec,28,5
31569.0,27885,3.0,0.0,Malbec,28,5
32313.0,27885,2.0,0.0,Malbec,28,5
33799.0,27885,6.0,0.0,Malbec,28,5
33984.0,27885,11.0,0.0,Malbec,28,5
35667.0,27885,1.0,1.0,Malbec,28,5
36917.0,27885,3.0,0.0,Malbec,28,5
41818.0,27885,2.0,1.0,Malbec,28,5
42985.0,27885,1.0,1.0,Malbec,28,5
44549.0,27885,3.0,0.0,Malbec,28,5
47880.0,27885,1.0,1.0,Malbec,28,5
51033.0,27885,3.0,0.0,Malbec,28,5
51476.0,27885,4.0,0.0,Malbec,28,5
52511.0,27885,5.0,0.0,Malbec,28,5
55197.0,27885,6.0,0.0,Malbec,28,5
55926.0,27885,1.0,0.0,Malbec,28,5
56258.0,27885,13.0,1.0,Malbec,28,5
56404.0,27885,7.0,1.0,Malbec,28,5
61499.0,27885,3.0,1.0,Malbec,28,5
61804.0,27885,2.0,0.0,Malbec,28,5
62233.0,27885,2.0,0.0,Malbec,28,5
63444.0,27885,8.0,0.0,Malbec,28,5
64038.0,27885,7.0,1.0,Malbec,28,5
64340.0,27885,2.0,1.0,Malbec,28,5
65881.0,27885,12.0,1.0,Malbec,28,5
68060.0,27885,10.0,0.0,Malbec,28,5
70070.0,27885,12.0,0.0,Malbec,28,5
71293.0,27885,4.0,1.0,Malbec,28,5
79196.0,27885,1.0,1.0,Malbec,28,5
79442.0,27885,4.0,1.0,Malbec,28,5
80287.0,27885,12.0,1.0,Malbec,28,5
83762.0,27885,6.0,0.0,Malbec,28,5
84803.0,27885,1.0,1.0,Malbec,28,5
86284.0,27885,3.0,1.0,Malbec,28,5
87095.0,27885,13.0,0.0,Malbec,28,5
87797.0,27885,18.0,1.0,Malbec,28,5
89459.0,27885,2.0,1.0,Malbec,28,5
94754.0,27885,3.0,1.0,Malbec,28,5
94800.0,27885,3.0,0.0,Malbec,28,5
96748.0,27885,5.0,1.0,Malbec,28,5
98699.0,27885,3.0,0.0,Malbec,28,5
99179.0,27885,3.0,0.0,Malbec,28,5
99486.0,27885,4.0,0.0,Malbec,28,5
99692.0,27885,1.0,1.0,Malbec,28,5
100376.0,27885,1.0,1.0,Malbec,28,5
2067.0,21715,7.0,0.0,Petite Sirah,28,5
34056.0,21715,15.0,1.0,Petite Sirah,28,5
36507.0,21715,1.0,1.0,Petite Sirah,28,5
67533.0,21715,9.0,0.0,Petite Sirah,28,5
77671.0,21715,5.0,1.0,Petite Sirah,28,5
90970.0,21715,12.0,1.0,Petite Sirah,28,5
92426.0,21715,30.0,1.0,Petite Sirah,28,5
98057.0,21715,5.0,0.0,Petite Sirah,28,5
103427.0,21715,13.0,0.0,Petite Sirah,28,5
104608.0,21715,3.0,0.0,Petite Sirah,28,5
2086.0,33099,15.0,1.0,Golden Monkey,27,5
15511.0,33099,10.0,0.0,Golden Monkey,27,5
2316.0,45924,2.0,1.0,Triple Distilled Vodka,124,5
10051.0,45924,1.0,1.0,Triple Distilled Vodka,124,5
10135.0,45924,5.0,0.0,Triple Distilled Vodka,124,5
16591.0,45924,4.0,1.0,Triple Distilled Vodka,124,5
20226.0,45924,13.0,1.0,Triple Distilled Vodka,124,5
25391.0,45924,1.0,1.0,Triple Distilled Vodka,124,5
26750.0,45924,4.0,1.0,Triple Distilled Vodka,124,5
48991.0,45924,4.0,1.0,Triple Distilled Vodka,124,5
60278.0,45924,1.0,1.0,Triple Distilled Vodka,124,5
70672.0,45924,6.0,1.0,Triple Distilled Vodka,124,5
76132.0,45924,8.0,0.0,Triple Distilled Vodka,124,5
79400.0,45924,3.0,1.0,Triple Distilled Vodka,124,5
84087.0,45924,11.0,0.0,Triple Distilled Vodka,124,5
86591.0,45924,2.0,1.0,Triple Distilled Vodka,124,5
2363.0,44893,3.0,1.0,Red,28,5
39378.0,44893,4.0,1.0,Red,28,5
2363.0,1168,4.0,1.0,"White Wine Winemaker's Blend California, 2010",62,5
60858.0,1168,18.0,0.0,"White Wine Winemaker's Blend California, 2010",62,5
86382.0,1168,2.0,0.0,"White Wine Winemaker's Blend California, 2010",62,5
2382.0,27652,1.0,1.0,Handmade Vodka,124,5
2612.0,27652,3.0,1.0,Handmade Vodka,124,5
4476.0,27652,1.0,0.0,Handmade Vodka,124,5
4859.0,27652,7.0,0.0,Handmade Vodka,124,5
5039.0,27652,22.0,0.0,Handmade Vodka,124,5
7715.0,27652,2.0,1.0,Handmade Vodka,124,5
8083.0,27652,10.0,1.0,Handmade Vodka,124,5
10890.0,27652,2.0,0.0,Handmade Vodka,124,5
23841.0,27652,1.0,0.0,Handmade Vodka,124,5
24176.0,27652,21.0,1.0,Handmade Vodka,124,5
30375.0,27652,9.0,1.0,Handmade Vodka,124,5
30487.0,27652,1.0,0.0,Handmade Vodka,124,5
34874.0,27652,11.0,0.0,Handmade Vodka,124,5
36433.0,27652,17.0,1.0,Handmade Vodka,124,5
38400.0,27652,4.0,0.0,Handmade Vodka,124,5
40490.0,27652,3.0,1.0,Handmade Vodka,124,5
45817.0,27652,1.0,1.0,Handmade Vodka,124,5
45826.0,27652,5.0,0.0,Handmade Vodka,124,5
46170.0,27652,16.0,1.0,Handmade Vodka,124,5
46258.0,27652,1.0,1.0,Handmade Vodka,124,5
48171.0,27652,2.0,1.0,Handmade Vodka,124,5
50110.0,27652,8.0,1.0,Handmade Vodka,124,5
53563.0,27652,1.0,0.0,Handmade Vodka,124,5
56511.0,27652,7.0,1.0,Handmade Vodka,124,5
64581.0,27652,2.0,1.0,Handmade Vodka,124,5
65710.0,27652,1.0,0.0,Handmade Vodka,124,5
66669.0,27652,7.0,0.0,Handmade Vodka,124,5
67152.0,27652,2.0,1.0,Handmade Vodka,124,5
75176.0,27652,3.0,0.0,Handmade Vodka,124,5
75869.0,27652,2.0,1.0,Handmade Vodka,124,5
80128.0,27652,6.0,1.0,Handmade Vodka,124,5
83310.0,27652,1.0,1.0,Handmade Vodka,124,5
94355.0,27652,1.0,1.0,Handmade Vodka,124,5
102249.0,27652,5.0,1.0,Handmade Vodka,124,5
2544.0,11900,1.0,0.0,Original Hard Lemonade,27,5
51754.0,11900,3.0,1.0,Original Hard Lemonade,27,5
76587.0,11900,7.0,0.0,Original Hard Lemonade,27,5
77185.0,11900,1.0,0.0,Original Hard Lemonade,27,5
101543.0,11900,26.0,0.0,Original Hard Lemonade,27,5
2544.0,14316,2.0,0.0,Hard ranberry Lemonade,27,5
2544.0,3038,3.0,0.0,Premium Malt Beverage,27,5
72365.0,3038,1.0,1.0,Premium Malt Beverage,27,5
72422.0,3038,2.0,1.0,Premium Malt Beverage,27,5
94754.0,3038,4.0,1.0,Premium Malt Beverage,27,5
101543.0,3038,25.0,1.0,Premium Malt Beverage,27,5
2544.0,46866,5.0,0.0,Straw-Ber-Rita Margarita with a Twist,27,5
11701.0,46866,6.0,0.0,Straw-Ber-Rita Margarita with a Twist,27,5
15931.0,46866,5.0,1.0,Straw-Ber-Rita Margarita with a Twist,27,5
80291.0,46866,2.0,0.0,Straw-Ber-Rita Margarita with a Twist,27,5
2595.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
3133.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
3254.0,29509,1.0,0.0,80  Vodka Holiday Edition,124,5
8034.0,29509,5.0,1.0,80  Vodka Holiday Edition,124,5
8181.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
8657.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
10112.0,29509,7.0,1.0,80  Vodka Holiday Edition,124,5
12584.0,29509,3.0,1.0,80  Vodka Holiday Edition,124,5
16853.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
31907.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
32425.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
32632.0,29509,5.0,1.0,80  Vodka Holiday Edition,124,5
35316.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
35322.0,29509,4.0,1.0,80  Vodka Holiday Edition,124,5
46227.0,29509,5.0,1.0,80  Vodka Holiday Edition,124,5
46363.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
48507.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
52023.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
56996.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
57259.0,29509,14.0,1.0,80  Vodka Holiday Edition,124,5
57967.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
58876.0,29509,11.0,1.0,80  Vodka Holiday Edition,124,5
59845.0,29509,3.0,1.0,80  Vodka Holiday Edition,124,5
62652.0,29509,10.0,1.0,80  Vodka Holiday Edition,124,5
63303.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
65681.0,29509,1.0,0.0,80  Vodka Holiday Edition,124,5
68577.0,29509,4.0,1.0,80  Vodka Holiday Edition,124,5
74067.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
82112.0,29509,9.0,1.0,80  Vodka Holiday Edition,124,5
83207.0,29509,7.0,1.0,80  Vodka Holiday Edition,124,5
83743.0,29509,4.0,1.0,80  Vodka Holiday Edition,124,5
85996.0,29509,7.0,1.0,80  Vodka Holiday Edition,124,5
87462.0,29509,5.0,1.0,80  Vodka Holiday Edition,124,5
89101.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
89637.0,29509,6.0,0.0,80  Vodka Holiday Edition,124,5
93949.0,29509,7.0,0.0,80  Vodka Holiday Edition,124,5
94775.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
96735.0,29509,3.0,1.0,80  Vodka Holiday Edition,124,5
98031.0,29509,2.0,1.0,80  Vodka Holiday Edition,124,5
98108.0,29509,13.0,1.0,80  Vodka Holiday Edition,124,5
100640.0,29509,13.0,1.0,80  Vodka Holiday Edition,124,5
105401.0,29509,1.0,1.0,80  Vodka Holiday Edition,124,5
2641.0,30706,5.0,1.0,805 Blond Ale,27,5
28659.0,30706,7.0,1.0,805 Blond Ale,27,5
2823.0,4995,1.0,1.0,Bottled Imported Premium Light Lager Beer,27,5
3164.0,4995,17.0,0.0,Bottled Imported Premium Light Lager Beer,27,5
8668.0,4995,5.0,0.0,Bottled Imported Premium Light Lager Beer,27,5
38263.0,4995,4.0,1.0,Bottled Imported Premium Light Lager Beer,27,5
56352.0,4995,10.0,0.0,Bottled Imported Premium Light Lager Beer,27,5
80281.0,4995,8.0,1.0,Bottled Imported Premium Light Lager Beer,27,5
81270.0,4995,10.0,1.0,Bottled Imported Premium Light Lager Beer,27,5
2836.0,9576,1.0,1.0,Grapefruit Sculpin,27,5
43551.0,9576,10.0,0.0,Grapefruit Sculpin,27,5
2923.0,33153,4.0,1.0,IPA,27,5
8431.0,33153,3.0,0.0,IPA,27,5
15992.0,33153,18.0,1.0,IPA,27,5
16877.0,33153,6.0,1.0,IPA,27,5
19397.0,33153,6.0,1.0,IPA,27,5
19700.0,33153,5.0,0.0,IPA,27,5
20277.0,33153,2.0,1.0,IPA,27,5
20714.0,33153,5.0,1.0,IPA,27,5
22169.0,33153,5.0,0.0,IPA,27,5
26850.0,33153,2.0,1.0,IPA,27,5
29108.0,33153,4.0,1.0,IPA,27,5
35638.0,33153,4.0,1.0,IPA,27,5
35802.0,33153,7.0,1.0,IPA,27,5
39436.0,33153,2.0,0.0,IPA,27,5
39620.0,33153,3.0,1.0,IPA,27,5
40255.0,33153,3.0,1.0,IPA,27,5
41598.0,33153,19.0,0.0,IPA,27,5
41925.0,33153,8.0,1.0,IPA,27,5
43832.0,33153,1.0,1.0,IPA,27,5
49858.0,33153,11.0,1.0,IPA,27,5
51435.0,33153,2.0,0.0,IPA,27,5
51508.0,33153,3.0,1.0,IPA,27,5
60313.0,33153,2.0,0.0,IPA,27,5
64817.0,33153,1.0,0.0,IPA,27,5
65200.0,33153,1.0,1.0,IPA,27,5
65887.0,33153,2.0,1.0,IPA,27,5
67533.0,33153,21.0,0.0,IPA,27,5
68366.0,33153,8.0,0.0,IPA,27,5
69263.0,33153,1.0,0.0,IPA,27,5
71817.0,33153,2.0,0.0,IPA,27,5
72872.0,33153,21.0,0.0,IPA,27,5
89342.0,33153,1.0,1.0,IPA,27,5
92011.0,33153,6.0,1.0,IPA,27,5
96342.0,33153,4.0,0.0,IPA,27,5
100560.0,33153,2.0,0.0,IPA,27,5
103418.0,33153,2.0,1.0,IPA,27,5
2949.0,13911,7.0,0.0,Lager,27,5
4249.0,13911,1.0,0.0,Lager,27,5
6431.0,13911,7.0,0.0,Lager,27,5
8182.0,13911,15.0,1.0,Lager,27,5
8431.0,13911,1.0,1.0,Lager,27,5
8575.0,13911,3.0,1.0,Lager,27,5
13517.0,13911,1.0,0.0,Lager,27,5
26129.0,13911,13.0,0.0,Lager,27,5
28907.0,13911,3.0,1.0,Lager,27,5
39591.0,13911,1.0,1.0,Lager,27,5
45541.0,13911,8.0,1.0,Lager,27,5
48731.0,13911,1.0,1.0,Lager,27,5
48972.0,13911,3.0,0.0,Lager,27,5
55279.0,13911,6.0,1.0,Lager,27,5
56153.0,13911,14.0,1.0,Lager,27,5
58716.0,13911,2.0,1.0,Lager,27,5
60950.0,13911,6.0,0.0,Lager,27,5
73953.0,13911,1.0,0.0,Lager,27,5
74321.0,13911,8.0,1.0,Lager,27,5
76907.0,13911,2.0,1.0,Lager,27,5
78940.0,13911,2.0,0.0,Lager,27,5
80092.0,13911,4.0,0.0,Lager,27,5
80430.0,13911,3.0,0.0,Lager,27,5
81332.0,13911,1.0,1.0,Lager,27,5
81344.0,13911,6.0,0.0,Lager,27,5
88474.0,13911,6.0,1.0,Lager,27,5
89329.0,13911,2.0,0.0,Lager,27,5
90510.0,13911,1.0,0.0,Lager,27,5
91703.0,13911,1.0,1.0,Lager,27,5
93659.0,13911,2.0,0.0,Lager,27,5
3098.0,23009,11.0,0.0,Smokestack Mixed Four,27,5
32499.0,23009,4.0,1.0,Smokestack Mixed Four,27,5
82283.0,23009,11.0,1.0,Smokestack Mixed Four,27,5
3107.0,26227,2.0,0.0,Old Vine Zinfandel,28,5
3369.0,26227,35.0,1.0,Old Vine Zinfandel,28,5
9376.0,26227,13.0,0.0,Old Vine Zinfandel,28,5
15395.0,26227,2.0,0.0,Old Vine Zinfandel,28,5
27276.0,26227,20.0,1.0,Old Vine Zinfandel,28,5
36648.0,26227,8.0,0.0,Old Vine Zinfandel,28,5
68082.0,26227,4.0,0.0,Old Vine Zinfandel,28,5
68420.0,26227,3.0,1.0,Old Vine Zinfandel,28,5
69876.0,26227,2.0,1.0,Old Vine Zinfandel,28,5
90194.0,26227,1.0,1.0,Old Vine Zinfandel,28,5
3120.0,29020,3.0,0.0,Whiskey,124,5
5662.0,29020,14.0,1.0,Whiskey,124,5
7038.0,29020,3.0,1.0,Whiskey,124,5
14325.0,29020,1.0,0.0,Whiskey,124,5
15498.0,29020,1.0,1.0,Whiskey,124,5
29187.0,29020,7.0,0.0,Whiskey,124,5
34427.0,29020,4.0,1.0,Whiskey,124,5
45951.0,29020,5.0,1.0,Whiskey,124,5
47405.0,29020,2.0,1.0,Whiskey,124,5
48501.0,29020,8.0,1.0,Whiskey,124,5
56791.0,29020,1.0,1.0,Whiskey,124,5
60715.0,29020,12.0,1.0,Whiskey,124,5
61574.0,29020,1.0,0.0,Whiskey,124,5
62253.0,29020,4.0,1.0,Whiskey,124,5
65620.0,29020,1.0,0.0,Whiskey,124,5
66669.0,29020,9.0,0.0,Whiskey,124,5
76981.0,29020,11.0,1.0,Whiskey,124,5
80092.0,29020,7.0,0.0,Whiskey,124,5
88958.0,29020,6.0,1.0,Whiskey,124,5
90638.0,29020,3.0,1.0,Whiskey,124,5
93612.0,29020,2.0,1.0,Whiskey,124,5
93761.0,29020,11.0,0.0,Whiskey,124,5
96279.0,29020,13.0,1.0,Whiskey,124,5
97172.0,29020,10.0,1.0,Whiskey,124,5
101156.0,29020,5.0,1.0,Whiskey,124,5
3120.0,37923,6.0,0.0,Prosecco Sparkling Wine,134,5
4056.0,37923,8.0,0.0,Prosecco Sparkling Wine,134,5
4142.0,37923,8.0,0.0,Prosecco Sparkling Wine,134,5
5949.0,37923,8.0,1.0,Prosecco Sparkling Wine,134,5
6652.0,37923,4.0,1.0,Prosecco Sparkling Wine,134,5
7659.0,37923,3.0,0.0,Prosecco Sparkling Wine,134,5
12180.0,37923,1.0,1.0,Prosecco Sparkling Wine,134,5
13764.0,37923,2.0,1.0,Prosecco Sparkling Wine,134,5
22264.0,37923,3.0,1.0,Prosecco Sparkling Wine,134,5
23240.0,37923,5.0,0.0,Prosecco Sparkling Wine,134,5
28907.0,37923,4.0,1.0,Prosecco Sparkling Wine,134,5
30871.0,37923,1.0,0.0,Prosecco Sparkling Wine,134,5
31266.0,37923,1.0,1.0,Prosecco Sparkling Wine,134,5
